2024-01-26 16:30:49,915: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,917: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,921: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,923: root: INFO: Current backtesting datetime 2021-04-30 16:00:00-04:00
2024-01-26 16:30:49,923: root: INFO: Current backtesting datetime 2021-05-01 09:30:00-04:00
2024-01-26 16:30:49,925: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:49,927: root: INFO: Current backtesting datetime 2021-05-01 09:29:00-04:00
2024-01-26 16:30:49,930: root: INFO: Current backtesting datetime 2021-05-01 09:29:00-04:00
2024-01-26 16:30:49,930: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:49,931: root: INFO: Current backtesting datetime 2021-05-03 08:30:00-04:00
2024-01-26 16:30:49,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,935: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:49,936: root: INFO: Current backtesting datetime 2021-05-03 09:30:00-04:00
2024-01-26 16:30:49,937: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:49,941: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,942: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,944: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,945: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,946: root: INFO: Current backtesting datetime 2021-05-03 16:00:00-04:00
2024-01-26 16:30:49,946: root: INFO: Current backtesting datetime 2021-05-04 09:30:00-04:00
2024-01-26 16:30:49,949: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,951: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,953: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,954: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,956: root: INFO: Current backtesting datetime 2021-05-04 16:00:00-04:00
2024-01-26 16:30:49,956: root: INFO: Current backtesting datetime 2021-05-05 09:30:00-04:00
2024-01-26 16:30:49,958: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,960: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,962: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,963: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,965: root: INFO: Current backtesting datetime 2021-05-05 16:00:00-04:00
2024-01-26 16:30:49,965: root: INFO: Current backtesting datetime 2021-05-06 09:30:00-04:00
2024-01-26 16:30:49,968: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,969: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,971: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,972: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,974: root: INFO: Current backtesting datetime 2021-05-06 16:00:00-04:00
2024-01-26 16:30:49,974: root: INFO: Current backtesting datetime 2021-05-07 09:30:00-04:00
2024-01-26 16:30:49,976: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,978: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:49,978: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,979: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,981: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:49,983: root: INFO: Current backtesting datetime 2021-05-07 16:00:00-04:00
2024-01-26 16:30:49,983: root: INFO: Current backtesting datetime 2021-05-08 09:30:00-04:00
2024-01-26 16:30:49,985: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:49,987: root: INFO: Current backtesting datetime 2021-05-08 09:29:00-04:00
2024-01-26 16:30:49,988: root: INFO: Current backtesting datetime 2021-05-08 09:29:00-04:00
2024-01-26 16:30:49,989: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:49,991: root: INFO: Current backtesting datetime 2021-05-10 08:30:00-04:00
2024-01-26 16:30:49,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,993: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:49,995: root: INFO: Current backtesting datetime 2021-05-10 09:30:00-04:00
2024-01-26 16:30:49,995: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:49,998: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:49[0m
2024-01-26 16:30:49,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:49,999: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,001: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,002: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,005: root: INFO: Current backtesting datetime 2021-05-10 16:00:00-04:00
2024-01-26 16:30:50,005: root: INFO: Current backtesting datetime 2021-05-11 09:30:00-04:00
2024-01-26 16:30:50,007: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,009: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,011: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,013: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,014: root: INFO: Current backtesting datetime 2021-05-11 16:00:00-04:00
2024-01-26 16:30:50,014: root: INFO: Current backtesting datetime 2021-05-12 09:30:00-04:00
2024-01-26 16:30:50,016: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,018: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,020: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,021: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,022: root: INFO: Current backtesting datetime 2021-05-12 16:00:00-04:00
2024-01-26 16:30:50,023: root: INFO: Current backtesting datetime 2021-05-13 09:30:00-04:00
2024-01-26 16:30:50,024: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,026: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,028: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,030: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,032: root: INFO: Current backtesting datetime 2021-05-13 16:00:00-04:00
2024-01-26 16:30:50,033: root: INFO: Current backtesting datetime 2021-05-14 09:30:00-04:00
2024-01-26 16:30:50,034: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,035: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,037: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,038: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,039: root: INFO: Current backtesting datetime 2021-05-14 16:00:00-04:00
2024-01-26 16:30:50,040: root: INFO: Current backtesting datetime 2021-05-15 09:30:00-04:00
2024-01-26 16:30:50,041: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:50,044: root: INFO: Current backtesting datetime 2021-05-15 09:29:00-04:00
2024-01-26 16:30:50,047: root: INFO: Current backtesting datetime 2021-05-15 09:29:00-04:00
2024-01-26 16:30:50,047: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:50,048: root: INFO: Current backtesting datetime 2021-05-17 08:30:00-04:00
2024-01-26 16:30:50,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,052: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:50,053: root: INFO: Current backtesting datetime 2021-05-17 09:30:00-04:00
2024-01-26 16:30:50,054: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:50,056: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,059: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,060: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,061: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,063: root: INFO: Current backtesting datetime 2021-05-17 16:00:00-04:00
2024-01-26 16:30:50,063: root: INFO: Current backtesting datetime 2021-05-18 09:30:00-04:00
2024-01-26 16:30:50,065: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,067: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,069: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,070: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,071: root: INFO: Current backtesting datetime 2021-05-18 16:00:00-04:00
2024-01-26 16:30:50,072: root: INFO: Current backtesting datetime 2021-05-19 09:30:00-04:00
2024-01-26 16:30:50,073: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,076: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,076: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,077: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,078: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,080: root: INFO: Current backtesting datetime 2021-05-19 16:00:00-04:00
2024-01-26 16:30:50,080: root: INFO: Current backtesting datetime 2021-05-20 09:30:00-04:00
2024-01-26 16:30:50,082: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,083: root: INFO: elon_tweet : Position: 1090.000000 shares of TSLA
2024-01-26 16:30:50,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,085: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,090: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,090: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,092: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 191.66667175 USD per share[0m
2024-01-26 16:30:50,092: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,096: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,097: root: INFO: Current backtesting datetime 2021-05-20 16:00:00-04:00
2024-01-26 16:30:50,098: root: INFO: Current backtesting datetime 2021-05-21 09:30:00-04:00
2024-01-26 16:30:50,099: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,101: root: INFO: elon_tweet : Position: 1100.000000 shares of TSLA
2024-01-26 16:30:50,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,103: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:50,106: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,107: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:50,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,108: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 198.70333862 USD per share[0m
2024-01-26 16:30:50,108: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:50,114: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,116: root: INFO: Current backtesting datetime 2021-05-21 16:00:00-04:00
2024-01-26 16:30:50,116: root: INFO: Current backtesting datetime 2021-05-22 09:30:00-04:00
2024-01-26 16:30:50,118: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:50,120: root: INFO: Current backtesting datetime 2021-05-22 09:29:00-04:00
2024-01-26 16:30:50,122: root: INFO: Current backtesting datetime 2021-05-22 09:29:00-04:00
2024-01-26 16:30:50,123: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:50,124: root: INFO: Current backtesting datetime 2021-05-24 08:30:00-04:00
2024-01-26 16:30:50,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,127: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:50,129: root: INFO: Current backtesting datetime 2021-05-24 09:30:00-04:00
2024-01-26 16:30:50,130: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:50,132: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,134: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,135: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,136: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,138: root: INFO: Current backtesting datetime 2021-05-24 16:00:00-04:00
2024-01-26 16:30:50,138: root: INFO: Current backtesting datetime 2021-05-25 09:30:00-04:00
2024-01-26 16:30:50,141: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,143: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,144: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,145: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,147: root: INFO: Current backtesting datetime 2021-05-25 16:00:00-04:00
2024-01-26 16:30:50,147: root: INFO: Current backtesting datetime 2021-05-26 09:30:00-04:00
2024-01-26 16:30:50,150: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,152: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,154: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,156: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,157: root: INFO: Current backtesting datetime 2021-05-26 16:00:00-04:00
2024-01-26 16:30:50,158: root: INFO: Current backtesting datetime 2021-05-27 09:30:00-04:00
2024-01-26 16:30:50,159: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,161: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,163: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,164: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,165: root: INFO: Current backtesting datetime 2021-05-27 16:00:00-04:00
2024-01-26 16:30:50,165: root: INFO: Current backtesting datetime 2021-05-28 09:30:00-04:00
2024-01-26 16:30:50,167: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,168: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,171: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,173: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,175: root: INFO: Current backtesting datetime 2021-05-28 16:00:00-04:00
2024-01-26 16:30:50,175: root: INFO: Current backtesting datetime 2021-05-29 09:30:00-04:00
2024-01-26 16:30:50,177: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:50,179: root: INFO: Current backtesting datetime 2021-05-29 09:29:00-04:00
2024-01-26 16:30:50,181: root: INFO: Current backtesting datetime 2021-05-29 09:29:00-04:00
2024-01-26 16:30:50,181: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:50,183: root: INFO: Current backtesting datetime 2021-06-01 08:30:00-04:00
2024-01-26 16:30:50,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,186: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:50,188: root: INFO: Current backtesting datetime 2021-06-01 09:30:00-04:00
2024-01-26 16:30:50,188: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:50,191: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,194: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,196: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,197: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:50,200: root: INFO: Current backtesting datetime 2021-06-01 16:00:00-04:00
2024-01-26 16:30:50,200: root: INFO: Current backtesting datetime 2021-06-02 09:30:00-04:00
2024-01-26 16:30:50,202: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:50[0m
2024-01-26 16:30:50,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,205: root: INFO: elon_tweet : Position: 1110.000000 shares of TSLA
2024-01-26 16:30:50,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:50,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
